date,high,low,open,close,volume,quoteVolume,weightedAverage
1480887000,0.01003398,0.009925,0.00993001,0.0099399,50.1006519,5029.93820901,0.00996049
1480888800,0.009939990000000001,0.00980001,0.0099399,0.00993088,113.50849283,11487.63021446,0.00988093
1480890600,0.00993848,0.00982,0.00993088,0.00985159,73.83338971,7469.33186581,0.00988487
1480892400,0.00994151,0.009760000000000001,0.00985059,0.00981567,310.65692385,31535.22739445,0.0098511
1480894200,0.009803590000000001,0.00956,0.00978977,0.009630000000000001,491.40668245,50932.1845768,0.00964825
1480896000,0.00969819,0.00946778,0.00960122,0.00957999,530.28133123,55542.36600122,0.00954733
1480897800,0.00975,0.00956,0.00956,0.009732099999999999,131.09301861,13539.00448863,0.00968261
1480899600,0.00974561,0.009599990000000001,0.0097276,0.009641199999999999,165.70286138,17181.36171064,0.00964433
1480901400,0.00972398,0.00958812,0.00963776,0.009711,120.78868249,12520.57239036,0.00964721
1480903200,0.00984965,0.00968362,0.00971691,0.00969298,223.92501864,22912.48822363,0.00977305
1480905000,0.009748950000000001,0.00968516,0.00968516,0.009710990000000001,53.0479454,5462.78388158,0.00971078
1480906800,0.0097498,0.0096712,0.009711,0.009715,58.89641187,6067.90308149,0.00970622
1480908600,0.00973969,0.0097,0.00971872,0.009720000000000001,33.95588562,3495.51428101,0.00971413
1480910400,0.00978099,0.00971938,0.00971938,0.00973399,54.17418582,5556.597265,0.00974952
1480912200,0.009909040000000001,0.00972001,0.00972001,0.009909040000000001,140.99616053,14329.2849936,0.00983972
1480914000,0.01002999,0.009904,0.009904,0.01002496,310.29577659,31106.8659768,0.00997515
1480915800,0.01007575,0.00992322,0.01002497,0.009940000000000001,236.37947345,23619.37780998,0.01000786
1480917600,0.009940000000000001,0.00982,0.009940000000000001,0.009904,179.04823906,18135.9658925,0.00987255
1480919400,0.00992399,0.009873,0.00990397,0.00987401,22.87955443,2311.53495403,0.00989799
1480921200,0.00989988,0.0098497,0.009876,0.00987962,39.1433261,3963.37490888,0.00987626
1480923000,0.0099,0.00983096,0.00988262,0.00983096,78.76735086,7980.77836046,0.00986963
1480924800,0.009857999999999999,0.0097222,0.009836,0.009751010000000001,120.04249049,12278.21151624,0.00977687
1480926600,0.0098,0.009710000000000002,0.009751010000000001,0.00974505,137.55598099,14113.489918,0.00974641
1480928400,0.00979499,0.009600000000000001,0.009746,0.009635999999999999,229.46040158,23677.53820114,0.00969105
1480930200,0.009699880000000001,0.00960598,0.00963602,0.00963998,136.93062426,14195.4407749,0.00964609
1480932000,0.00969999,0.00960598,0.00963997,0.00964154,134.36370217,13922.27125794,0.00965099
1480933800,0.009767999999999999,0.00964154,0.00964155,0.00968799,152.4575759,15700.73772866,0.00971021
1480935600,0.009744,0.00964163,0.00968491,0.009725,109.92320288,11333.21106869,0.00969921
1480937400,0.009790420000000001,0.00970517,0.009715,0.00977999,101.25999588,10380.95499588,0.0097544
1480939200,0.009829570000000001,0.009765,0.009765,0.00980001,117.09986795,11955.87539341,0.00979433
1480941000,0.00981499,0.009723240000000001,0.0098,0.00972701,53.9410233,5517.81238259,0.00977579
1480942800,0.00975,0.0097,0.009746999999999999,0.0097,60.20115191,6194.81997597,0.009717980000000001
1480944600,0.00969925,0.00962604,0.00969925,0.009667799999999999,73.65718193,7629.97027014,0.00965366
1480946400,0.009675999999999999,0.00948121,0.009667799999999999,0.00953392,288.68379723,30208.47737188,0.00955638
1480948200,0.0096363,0.00953203,0.00953392,0.00961,251.85564525,26304.74264987,0.00957453
1480950000,0.00962799,0.0095455,0.00961,0.009550000000000001,65.53871902,6839.9968681,0.00958168
1480951800,0.00958496,0.00948121,0.009550000000000001,0.00957473,235.41204364,24716.314509,0.00952456
1480953600,0.00958,0.00952138,0.00957999,0.00954078,124.62452522,13043.0343915,0.00955487
1480955400,0.00955918,0.0094,0.00955918,0.00949199,466.92191378,49272.55854921,0.0094763
1480957200,0.00951215,0.00943879,0.009486999999999999,0.00944,208.56030537,22022.06338685,0.00947051
1480959000,0.00945399,0.009134,0.00944,0.00922886,819.0849197,88441.03008064,0.00926136
1480960800,0.00957288,0.00920427,0.00923001,0.00934109,739.42403949,78574.77127538,0.00941045
1480962600,0.009384410000000001,0.00905007,0.00936265,0.009278999999999999,665.21696126,72257.87152353,0.00920615
1480964400,0.00938843,0.00919303,0.00927,0.009340010000000001,220.58826738,23668.59374443,0.009319870000000001
1480966200,0.009374,0.00928117,0.009340010000000001,0.00933548,116.76107949,12530.75220663,0.00931796
1480968000,0.00932078,0.00922984,0.009317820000000001,0.009269,70.31615518,7593.43351848,0.00926012
1480969800,0.009274,0.00915,0.00925028,0.009184,109.46446359,11878.99481599,0.00921496
1480971600,0.00924997,0.00905861,0.009184999999999999,0.00906026,314.84562902,34527.77136127,0.009118620000000001
1480973400,0.00907,0.00863997,0.00906002,0.00888599,1816.42500199,204822.45653066,0.008868290000000001
1480975200,0.0091287,0.00888599,0.00889099,0.00904495,566.45786136,62796.73978528,0.00902049
1480977000,0.00909687,0.008793,0.00904555,0.00891595,359.9479134,40170.56433422,0.00896048
1480978800,0.00902998,0.00885019,0.00891198,0.00886999,252.25249963,28237.31346755,0.0089333
1480980600,0.00901583,0.008860670000000001,0.00886999,0.008976999999999999,194.77497176,21759.20338415,0.00895138
1480982400,0.008976999999999999,0.00883509,0.008976999999999999,0.008860990000000001,271.03608479,30464.65424307,0.00889673
1480984200,0.008976999999999999,0.00885101,0.00885917,0.008945999999999999,167.82210368,18851.77201343,0.00890219
1480986000,0.008960000000000001,0.00886031,0.00895101,0.00889,63.82809663,7174.99139175,0.00889591
1480987800,0.008884999999999999,0.00869001,0.00887952,0.00871299,532.17445406,60673.6798599,0.00877109
1480989600,0.00882989,0.00858151,0.008712,0.00858443,688.54005169,79084.21115838,0.00870641
1480991400,0.00878897,0.00858444,0.00858444,0.008705,375.54799488,43304.47914384,0.00867226
1480993200,0.00872249,0.008450000000000001,0.0086833,0.00863501,612.65486219,71509.76824584,0.008567420000000001
1480995000,0.00939043,0.008635,0.008650000000000001,0.00902574,1618.24074964,178039.49648655,0.00908922
1480996800,0.00928023,0.00846,0.00906295,0.008811,1301.11337571,146659.14111305,0.00887168
1480998600,0.0091,0.00874955,0.0088037,0.00893949,724.03218774,80828.34788976,0.008957650000000001
1481000400,0.00894996,0.0086,0.00894996,0.008846970000000001,817.63645247,93473.3645154,0.00874726
1481002200,0.00897312,0.00865058,0.008789710000000001,0.008931999999999999,459.66654707,51945.30094156,0.00884904
1481004000,0.009035,0.008910000000000001,0.008931999999999999,0.008953,185.96671971,20713.84763087,0.00897789
1481005800,0.00896101,0.00878202,0.00896101,0.008848,353.31904647,39969.06078199,0.00883981
1481007600,0.00885277,0.00863001,0.00884799,0.008676,443.95142142,50982.74455952,0.00870787
1481009400,0.00869993,0.00858501,0.0086751,0.00862185,229.94318404,26590.88384455,0.008647440000000001
1481011200,0.00879879,0.008584,0.00862194,0.008739,214.68624192,24712.78151395,0.00868725
1481013000,0.008744,0.00847255,0.008744,0.00847256,449.85027142,52485.44369907,0.00857095
1481014800,0.008539399999999999,0.008244999999999999,0.00847256,0.008255,565.23033275,67253.10147985,0.00840452
1481016600,0.00845999,0.008098,0.008265980000000001,0.0081,1098.37889966,133290.1894451,0.0082405
1481018400,0.00822746,0.0076,0.00814128,0.00798316,2274.9944823,288649.00991141,0.00788152
1481020200,0.00807998,0.00786558,0.00799981,0.007922,694.21996169,87112.79211297,0.0079692
1481022000,0.008348940000000001,0.007600999999999999,0.007924220000000001,0.008,1318.55134248,164340.0547261,0.00802331
1481023800,0.008198,0.00789614,0.008,0.0081897,375.54513598,46724.03942415,0.00803751
1481025600,0.00833,0.008189730000000001,0.008195,0.00823001,514.01027764,62074.66988568,0.00828051
1481027400,0.008688,0.00817781,0.008230050000000001,0.00858999,1678.91396288,197301.60078987,0.00850937
1481029200,0.008777,0.00841947,0.00858998,0.00870605,1113.45000211,129790.96700408,0.00857879
1481031000,0.008863,0.00850101,0.00872,0.00850101,917.52905558,105266.0396312,0.00871628
1481032800,0.00907,0.00848921,0.008511050000000001,0.00902003,1003.56376235,114029.6850481,0.00880089
1481034600,0.0091799,0.00883889,0.00902004,0.009038,1490.63525979,164859.66967141,0.00904184
1481036400,0.0092,0.008886999999999999,0.0090295,0.00898749,939.3398398,103374.25076034,0.009086780000000001
1481038200,0.0091,0.008931999999999999,0.00898748,0.00907554,306.64600191,33981.70610207,0.00902385
1481040000,0.009300000000000001,0.00899201,0.00907,0.0092999,473.83984667,51746.72078503,0.009156899999999999
1481041800,0.00950999,0.0092242,0.0092999,0.00950992,1159.66921077,123486.49874253,0.00939106
1481043600,0.009888880000000001,0.0095,0.00950992,0.009726,1910.45503102,196680.68782237,0.00971348
1481045400,0.00987907,0.00958,0.0097,0.00967722,1033.86873234,106418.97036198,0.009715070000000001
1481047200,0.00976397,0.0094516,0.00967722,0.009655,608.61673137,63387.13606841,0.00960158
1481049000,0.0096739,0.0094,0.009651999999999999,0.009403,371.57348502,39094.37407395,0.00950452
1481050800,0.00957993,0.00936111,0.00941,0.00949518,515.31740346,54589.50480645,0.00943986
1481052600,0.00953871,0.009429,0.00949518,0.009515,136.6303446,14418.42144294,0.00947609
1481054400,0.00983634,0.009510000000000001,0.009515,0.00965835,415.87126618,42889.23344012,0.009696399999999999
1481056200,0.01017499,0.00956194,0.00965835,0.00992468,1221.38108706,122949.71971591,0.00993398
1481058000,0.01043,0.0099,0.00991478,0.01006801,1260.85662034,123911.57950708,0.01017545
1481059800,0.01039996,0.01003833,0.0100739,0.0103827,768.98508583,75174.65241348,0.01022931
1481061600,0.01043988,0.01017001,0.010365,0.01022102,610.83497669,59297.57491943,0.01030117
1481063400,0.01023525,0.00996591,0.010230999999999999,0.009984999999999999,455.28062476,45165.80856229,0.0100802
1481065200,0.01024306,0.009975640000000001,0.009984999999999999,0.01023103,310.72452307,30674.1422245,0.010129850000000001
1481067000,0.01034,0.010195,0.01023103,0.01033318,217.64676081,21175.90046735,0.01027804
1481068800,0.0103422,0.00982221,0.01033319,0.01001997,880.55112321,87824.12776678,0.0100263
1481070600,0.0100025,0.009849,0.01,0.009849499999999999,400.61809842,40426.30169711,0.00990983
1481072400,0.00999864,0.00981895,0.009849499999999999,0.00984001,276.17770475,28009.01293234,0.00986031
1481074200,0.00984001,0.00964316,0.00984001,0.00965599,305.60171695,31365.97262319,0.00974309
1481076000,0.00976988,0.00958,0.009646,0.00972975,297.85337039,30816.10255064,0.00966551
1481077800,0.009978560000000001,0.00971701,0.009720000000000001,0.009866370000000001,384.85585059,39028.66895802,0.00986085
1481079600,0.00996796,0.00985501,0.009866370000000001,0.00995849,141.67489518,14287.36814165,0.00991609
1481081400,0.00998897,0.00991208,0.00994365,0.009958,140.04045716,14074.39813577,0.00995001
1481083200,0.01020738,0.00993001,0.00994401,0.0102,266.61925651,26423.60211523,0.01009019
1481085000,0.01021,0.01000001,0.01020001,0.01000001,143.58220797,14206.39162158,0.01010687
1481086800,0.01000299,0.00990001,0.01000001,0.009958990000000001,142.35018386,14300.41815428,0.00995426
1481088600,0.00999993,0.009940000000000001,0.009958990000000001,0.009974,66.78584732,6694.26194596,0.00997658
1481090400,0.00999588,0.009869099999999999,0.009974,0.009871999999999999,88.41943096,8910.81669071,0.0099227
1481092200,0.009938820000000001,0.00970205,0.009871999999999999,0.00992925,346.88117754,35436.42632972,0.00978883
1481094000,0.00999799,0.00990837,0.00992592,0.00991999,68.64084474,6890.3977095,0.00996181
1481095800,0.00990861,0.009760930000000001,0.0099084,0.0098231,84.89163949,8627.08101444,0.00984013
1481097600,0.009965,0.009801840000000001,0.00980201,0.00994201,139.33354411,14094.47564472,0.00988568
1481099400,0.00996498,0.00982502,0.00996494,0.00986206,177.86385291,18014.28959809,0.00987348
1481101200,0.00984281,0.00975,0.00984281,0.009769,129.13454911,13187.69883025,0.00979204
1481103000,0.00977401,0.00959505,0.00976001,0.009710000000000002,446.84390922,46235.68523223,0.00966448
1481104800,0.009845999999999999,0.00969,0.00969616,0.00981801,126.47021318,12916.16205929,0.009791620000000001
1481106600,0.0098199,0.00967636,0.0098199,0.009758,122.22054271,12546.67733837,0.00974126
1481108400,0.009795970000000001,0.00967508,0.00977451,0.00978201,77.59506927,7987.92442547,0.00971404
1481110200,0.009821,0.009766,0.00978201,0.0098,80.5491851,8217.21265466,0.00980249
1481112000,0.009814999999999999,0.00973088,0.009791,0.00974,118.70543969,12154.57184622,0.00976632
1481113800,0.009762999999999999,0.00971453,0.00973321,0.00973,46.07185566,4730.85836946,0.00973858
1481115600,0.00978,0.00969334,0.009725,0.00978,77.82145414,7987.89113672,0.00974242
1481117400,0.009798,0.00972001,0.00978,0.009727,79.83991992,8178.54181828,0.00976212
1481119200,0.010269,0.00972301,0.00972598,0.01023642,757.92811563,75477.44865257,0.01004178
1481121000,0.01035779,0.010121,0.01019127,0.010230000000000001,502.71730272,49052.32683841,0.01024859
1481122800,0.010400000000000001,0.010150000000000001,0.01022999,0.01036481,496.37001031,48104.68809309,0.01031853
1481124600,0.010356299999999999,0.01015201,0.01035481,0.01017347,279.4136245,27168.50576382,0.01028446
1481126400,0.010258970000000001,0.010121110000000001,0.01017091,0.010255,242.67684222,23857.96613539,0.01017173
1481128200,0.010265990000000001,0.010159,0.01026156,0.01025,174.88629299,17120.04799839,0.01021529
1481130000,0.01033,0.010249,0.01025,0.01031801,151.24512412,14684.10504736,0.01029992
1481131800,0.01034,0.01026739,0.01031801,0.01027768,133.64830377,12973.33464875,0.01030176
1481133600,0.010999,0.01022301,0.01027995,0.0109,1745.97899384,163842.27855386,0.01065646
1481135400,0.010990999999999999,0.01051114,0.01092003,0.01086001,1504.86079719,139600.78631844,0.01077974
1481137200,0.01119798,0.01085,0.010864180000000001,0.010860000000000002,1157.42473772,104935.60017885,0.01102985
1481139000,0.01101485,0.010857,0.010857,0.01092198,467.65010871,42777.29841178,0.0109322
1481140800,0.01092198,0.01072702,0.01092166,0.010834990000000001,403.56416637,37281.62857059,0.01082474
1481142600,0.010974,0.01080358,0.010830000000000001,0.010832,261.38021971,24004.17018952,0.01088895
1481144400,0.0110745,0.01082624,0.010832,0.011059010000000001,232.06333108,21127.88093781,0.01098374
1481146200,0.0110832,0.010830000000000001,0.01106578,0.01101601,375.64133613,34288.71160128,0.01095524
1481148000,0.01102999,0.01094607,0.01101601,0.01096299,76.56335856,6974.25096589,0.010978
1481149800,0.0109921,0.01087105,0.01096299,0.010909,101.2752503,9253.81441097,0.01094416
1481151600,0.01094,0.010834110000000001,0.01090248,0.01085,45.76667668,4207.12755163,0.01087836
1481153400,0.01092898,0.01082112,0.01085,0.01091903,71.25646139,6544.03434192,0.01088876
1481155200,0.01092898,0.010860999999999999,0.01091903,0.01092898,74.20981774,6813.60815332,0.01089141
1481157000,0.01139,0.010920000000000001,0.01092898,0.01127,1002.36386804,89147.62576926,0.01124386
1481158800,0.011290000000000001,0.01110298,0.011276999999999999,0.01128,352.37822325,31424.9869227,0.01121331
1481160600,0.01138052,0.01126414,0.011290090000000001,0.01127,521.26354085,45977.65515597,0.01133732
1481162400,0.01130588,0.01099002,0.011264970000000001,0.01117599,657.21010702,59066.965821,0.01112652
1481164200,0.0112,0.01114,0.01117593,0.01116291,51.86595116,4642.32453767,0.011172399999999999
1481166000,0.011234,0.01112161,0.01116292,0.01119501,105.59390049,9427.40905517,0.01120073
1481167800,0.01119985,0.01108507,0.01118,0.01118305,89.54406711,8027.29133915,0.01115495
1481169600,0.011195,0.01113152,0.01117998,0.011193970000000001,29.14858952,2610.66578992,0.01116519
1481171400,0.01116382,0.01104011,0.01113155,0.01106295,101.14509129,9119.5805693,0.01109098
1481173200,0.01115,0.01106294,0.01106294,0.011130010000000001,74.91477216,6741.18283845,0.011113
1481175000,0.011234,0.011137010000000001,0.011137010000000001,0.01123301,74.50631796,6653.78664735,0.01119758
1481176800,0.01137999,0.011186999999999999,0.01123387,0.011186999999999999,376.89017032,33455.23518146,0.0112655
1481178600,0.011245960000000001,0.01115001,0.01124082,0.0111503,116.4184872,10404.68590673,0.01118904
1481180400,0.011330000000000002,0.01115029,0.0111503,0.01127,107.73346238,9588.90780601,0.01123521
1481182200,0.01131798,0.01120257,0.011279899999999999,0.011215010000000001,64.90394917,5762.50592163,0.01126314
1481184000,0.0112333,0.01119546,0.01122899,0.011205,85.25917006,7603.11736841,0.01121371
1481185800,0.01130694,0.01119599,0.01120197,0.011288,142.18544436,12619.86953225,0.01126679
1481187600,0.011290000000000001,0.011226,0.01127437,0.011250999999999999,83.52405849,7421.59431939,0.01125419
1481189400,0.01157992,0.01125101,0.01125101,0.01155002,531.66612591,46447.11336256,0.01144669
1481191200,0.011569,0.01144748,0.01155002,0.01145012,278.18662921,24241.03038308,0.011475850000000001
1481193000,0.011469990000000001,0.0113124,0.011469990000000001,0.011349699999999999,198.35608905,17434.50971052,0.01137721
1481194800,0.01137697,0.011106999999999999,0.01133412,0.01126501,613.43740951,54586.40636493,0.01123791
1481196600,0.01127414,0.010922999999999999,0.0112699,0.01094007,539.12077012,48610.21374029,0.01109068
1481198400,0.01116189,0.01090005,0.01098284,0.01111099,350.4378375,31836.60717144,0.01100738
1481200200,0.01110989,0.01072541,0.01110001,0.010914740000000001,651.11519222,59960.9119261,0.01085899
1481202000,0.01108799,0.01085004,0.01090502,0.011087640000000001,244.36390916,22284.47468771,0.01096565
1481203800,0.01108799,0.01092486,0.011087640000000001,0.011049,359.84359054,32660.51245983,0.01101769
1481205600,0.011061080000000001,0.010950000000000001,0.01103601,0.01098095,94.47575927,8596.77953578,0.01098966
1481207400,0.011087999999999999,0.01083537,0.01098095,0.010923180000000001,315.11438193,28842.44289975,0.01092537
1481209200,0.0111,0.01087065,0.01089287,0.01100083,135.87986927,12342.90676651,0.01100874
1481211000,0.011042660000000001,0.010938999999999999,0.011020750000000001,0.010994190000000001,40.2597638,3661.31557131,0.01099598
1481212800,0.01099018,0.01088888,0.010983999999999999,0.0109457,98.60058269,9007.49246536,0.0109465
1481214600,0.01096499,0.01085011,0.010934010000000001,0.01091455,74.31350629,6809.34953192,0.01091345
1481216400,0.01091497,0.01065006,0.010889620000000001,0.010831,551.91232864,51353.8008223,0.01074725
1481218200,0.010964999999999999,0.01076041,0.01083101,0.01094813,417.58958181,38515.14416921,0.01084221
1481220000,0.010964960000000001,0.010853,0.01094813,0.01090944,86.28605841,7905.11090875,0.01091522
1481221800,0.0108916,0.01080201,0.01086956,0.01084995,62.74718603,5789.69964506,0.01083772
1481223600,0.0108699,0.01075309,0.01084995,0.01076,83.4813585,7728.59200653,0.01080162
1481225400,0.01085409,0.01075111,0.01076,0.01081001,134.80546599,12494.72314385,0.01078899
1481227200,0.010855,0.01077,0.01081001,0.010771,44.13338503,4085.28379083,0.01080301
1481229000,0.01085,0.01074143,0.010771,0.01080599,79.71369772,7398.21444649,0.01077472
1481230800,0.01095998,0.01076201,0.0107761,0.010912980000000001,140.56123255,12912.91543067,0.01088532
1481232600,0.01091332,0.01081111,0.01089711,0.010870000000000001,102.44996868,9421.58249856,0.01087396
1481234400,0.01089674,0.01081111,0.010862499999999999,0.01084387,15.31800859,1413.03660915,0.01084048
1481236200,0.01085294,0.0107414,0.0108208,0.010754,125.10588768,11610.78672145,0.01077497
1481238000,0.01085402,0.01072175,0.01074601,0.01074556,121.46181704,11264.40218055,0.0107828
1481239800,0.01079976,0.01062222,0.010769260000000001,0.01062222,290.29901703,27094.61206496,0.01071427
1481241600,0.010633420000000001,0.0104501,0.010631999999999999,0.01046,461.58463896,43826.86969186,0.010532
1481243400,0.01063842,0.01042658,0.01046,0.01050847,398.91535527999997,37897.16973591,0.010526250000000001
1481245200,0.0111,0.0105,0.01051295,0.01072592,1058.66086282,97625.5160886,0.010844099999999999
1481247000,0.01073599,0.01063,0.010725,0.01065999,67.07082517,6288.45032976,0.01066571
1481248800,0.010709660000000001,0.01060006,0.01065176,0.01063599,68.42240211,6431.70968634,0.01063829
1481250600,0.01079608,0.010615030000000001,0.01063099,0.01072434,133.08540146,12416.65757522,0.01071829
1481252400,0.010724,0.01067006,0.010719010000000001,0.01067006,42.52816603,3980.03393246,0.01068537
1481254200,0.01068977,0.01061244,0.01067007,0.01065898,51.22129458,4814.74287106,0.01063842
1481256000,0.01066397,0.010615,0.0106426,0.01063001,42.73237141,4017.1113168,0.01063758
1481257800,0.010686290000000001,0.01061509,0.01063001,0.01064699,43.33551476,4075.23423641,0.01063387
1481259600,0.01070038,0.010626,0.01065498,0.01070038,17.81356772,1670.31970203,0.01066476
1481261400,0.01074499,0.010669,0.010699,0.010714,32.28473705,3013.9388414,0.010711799999999999
1481263200,0.01086818,0.01071499,0.01071499,0.01085,147.94771061,13679.76239064,0.01081507
1481265000,0.010863999999999999,0.01077,0.01085,0.01077009,27.27698031,2523.07292863,0.01081101
1481266800,0.010863999999999999,0.01077,0.01077009,0.010846,100.96107939,9328.22236638,0.01082318
1481268600,0.01094856,0.010778890000000001,0.01086837,0.010785,255.15775892,23452.32389961,0.01087984
1481270400,0.01079502,0.01073002,0.01078051,0.01074001,33.18899829,3084.27813104,0.0107607
1481272200,0.01080999,0.010730120000000001,0.01074001,0.010750000000000001,26.41790472,2453.55535804,0.01076719
1481274000,0.010759,0.010664,0.01073104,0.010664110000000001,44.8752275,4188.6921049,0.01071342
1481275800,0.01069377,0.01056328,0.01066401,0.010570000000000001,135.43706306,12748.73992928,0.01062356
1481277600,0.010599840000000001,0.01055011,0.0105711,0.01055035,40.20192399,3805.36017695,0.01056455
1481279400,0.01059409,0.01055059,0.01055361,0.010558090000000001,36.70361055,3473.63948292,0.01056632
1481281200,0.010599850000000001,0.010556999999999999,0.010558090000000001,0.01059979,27.97412129,2644.52696372,0.01057811
1481283000,0.01100898,0.01055511,0.01059978,0.01097124,681.58745317,62689.70674572,0.010872390000000001
1481284800,0.01106998,0.01082999,0.01097267,0.01094007,963.85603196,87841.09082762,0.01097272
1481286600,0.01122575,0.01092802,0.01094008,0.01110501,501.40467258,45186.54147051,0.01109632
1481288400,0.011240000000000002,0.011030000000000002,0.011105,0.0111351,551.35745636,49399.3875717,0.01116122
1481290200,0.01116493,0.010990000000000002,0.011151,0.0110601,290.1531318,26220.35144974,0.01106595
1481292000,0.01106501,0.01093,0.01106004,0.01100101,226.18760226,20598.38077336,0.01098084
1481293800,0.011037990000000001,0.011,0.01101,0.01103511,175.49093354,15920.7368238,0.01102278
1481295600,0.01118939,0.0110295,0.01103121,0.01115999,124.57947678,11194.73026366,0.0111284
1481297400,0.0111605,0.01103001,0.01116001,0.011032,60.26634705,5431.10322996,0.01109652
1481299200,0.011070000000000002,0.01097025,0.011032,0.011045,58.28960868,5290.85564762,0.01101704
1481301000,0.01106999,0.01085031,0.011045,0.010990999999999999,343.99431549,31446.96473761,0.01093887
1481302800,0.011011,0.010867,0.01101,0.01088499,77.36490061,7068.98565434,0.01094427
1481304600,0.01090152,0.010870000000000001,0.01088499,0.01090149,34.6514978,3179.83636405,0.01089725
1481306400,0.010974699999999999,0.01089732,0.01090149,0.010960000000000001,39.49499345,3616.18307288,0.010921730000000001
1481308200,0.01105599,0.010955,0.01095501,0.011015220000000001,81.40860544,7387.10020211,0.01102037
1481310000,0.01110799,0.01101523,0.01101999,0.01109809,133.27971126,12043.50802565,0.01106651
1481311800,0.01127002,0.01107534,0.011099,0.011150750000000001,580.54523715,51965.92821308,0.01117165
1481313600,0.01122299,0.01111791,0.01120203,0.0112199,150.46680629,13453.42531715,0.01118427
1481315400,0.0112199,0.01106391,0.0112199,0.011175,105.84244118,9506.43671899,0.01113376
1481317200,0.01118425,0.011094999999999999,0.01117308,0.011094999999999999,85.10163085,7642.6631027,0.01113507
1481319000,0.01117711,0.01102117,0.011094999999999999,0.01105079,134.54752722,12131.54632713,0.01109071
1481320800,0.01108759,0.010960310000000001,0.01105079,0.011,139.12013332,12627.25429373,0.01101744
1481322600,0.01110991,0.010870910000000001,0.011,0.01109579,298.59507416,27202.6583747,0.01097668
1481324400,0.01111291,0.011,0.01109579,0.01104568,92.4323041,8389.07321712,0.01101817
1481326200,0.0110457,0.010897210000000001,0.01104568,0.010897210000000001,36.09882046,3290.90427359,0.01096927
1481328000,0.01095499,0.01086812,0.01090495,0.010910000000000001,83.78194407,7688.82586532,0.01089658
1481329800,0.010926199999999999,0.01085,0.010910000000000001,0.01085181,55.85978805,5137.40589212,0.01087315
1481331600,0.010889880000000001,0.010805,0.01088488,0.010867,140.26366872,12948.35897916,0.01083254
1481333400,0.010936999999999999,0.010842,0.01087099,0.01090131,70.27421338,6467.60719489,0.01086556
1481335200,0.01102995,0.01091105,0.01091105,0.010955020000000001,97.38503642,8862.4886622,0.01098845
1481337000,0.01097099,0.01089812,0.010955020000000001,0.01089812,37.26289697,3409.63281477,0.01092871
1481338800,0.0109467,0.01088211,0.0109,0.0109236,23.83656969,2180.87669127,0.01092981
1481340600,0.01094399,0.01091002,0.01092631,0.01091592,23.16454144,2120.95001557,0.01092177
1481342400,0.010950000000000001,0.010914,0.01091592,0.01093601,20.77948346,1900.31130725,0.01093477
1481344200,0.010950000000000001,0.01092108,0.01093602,0.01093301,37.77498483,3454.03305859,0.01093648
1481346000,0.0109774,0.010934,0.010934099999999999,0.01097739,6.84795629,625.14135655,0.01095425
1481347800,0.01099988,0.010974,0.010976999999999999,0.010976999999999999,11.65729662,1061.07173941,0.01098634
1481349600,0.010990000000000002,0.010920000000000001,0.010976999999999999,0.01092997,12.18859697,1111.38691649,0.010967010000000001
1481351400,0.01093999,0.01089766,0.010920000000000001,0.01090998,19.88078594,1821.82275531,0.01091257
1481353200,0.01093491,0.010882,0.01090752,0.01090102,56.16177481,5149.47011776,0.01090632
1481355000,0.01091723,0.010893,0.01091359,0.010907990000000001,27.42932706,2516.51040296,0.01089974
1481356800,0.010910920000000001,0.01076002,0.0109,0.01084501,264.49436347,24465.93618572,0.01081071
1481358600,0.01085867,0.01078729,0.01084999,0.010794999999999999,32.19643472,2977.52667112,0.01081314
1481360400,0.01084272,0.010757010000000001,0.010794999999999999,0.01082499,74.06710118,6858.24880944,0.01079971
1481362200,0.01085499,0.0108,0.01081024,0.0108459,45.19860943,4174.99590409,0.01082602
1481364000,0.0108492,0.0107104,0.0108459,0.010754,121.98701601,11317.55016069,0.01077857
1481365800,0.010778,0.0107104,0.01075508,0.01071041,63.05230373,5869.52100706,0.01074232
1481367600,0.01073002,0.01065984,0.01071042,0.01066044,140.28045484,13126.83788556,0.01068653
1481369400,0.01073007,0.01066041,0.01066041,0.01071997,101.30666709,9460.64059194,0.010708220000000001
1481371200,0.01072651,0.010671110000000001,0.01068701,0.01072499,56.97383108,5324.37247417,0.01070057
1481373000,0.01073007,0.01071772,0.01072,0.01073006,51.5515739,4804.53413873,0.01072977
1481374800,0.0108,0.01073001,0.01073006,0.01078993,59.80972693,5545.10577954,0.01078603
1481376600,0.010780000000000001,0.010560000000000002,0.010768699999999999,0.01063704,369.22352512,34709.4803482,0.010637540000000001
1481378400,0.01071999,0.01063704,0.01064989,0.01069411,155.17551419,14514.60769945,0.010690980000000001
1481380200,0.01074002,0.010645,0.01068946,0.010669699999999999,110.61790866,10333.68159983,0.01070459
1481382000,0.01081603,0.01064509,0.010669699999999999,0.01080004,350.08555535,32493.46454068,0.01077402
1481383800,0.010815990000000001,0.010645,0.010800240000000001,0.010645,126.55245581,11775.98359193,0.01074665
1481385600,0.01068996,0.010568,0.0106891,0.010584650000000001,115.23658676,10849.48049835,0.01062139
1481387400,0.01063001,0.01056004,0.0105682,0.01058999,101.46073402,9569.03896946,0.01060302
1481389200,0.0106,0.01041,0.010571790000000001,0.01051999,444.97271519,42276.9455627,0.01052518
